model	var_name1	var_val1	var_name2	var_val2	value
C	c_age_pct	0.823618090452261			-0.237001190547182
C	c_age_pct	0.829145728643216			-0.232274493643797
C	c_age_pct	0.834673366834171			-0.227282536516513
C	c_age_pct	0.840201005025126			-0.222028915080044
C	c_age_pct	0.84572864321608			-0.216517397970876
C	c_age_pct	0.851256281407035			-0.210751905529179
C	c_age_pct	0.85678391959799			-0.204736556052632
C	c_age_pct	0.862311557788945			-0.19847568383309
C	c_age_pct	0.8678391959799			-0.191973681496006
C	c_age_pct	0.873366834170854			-0.185235122801092
C	c_age_pct	0.878894472361809			-0.178264691430427
C	c_age_pct	0.884422110552764			-0.17106716476879
C	c_age_pct	0.889949748743719			-0.163647510854981
C	c_age_pct	0.895477386934673			-0.156010898158687
C	c_age_pct	0.901005025125628			-0.148162760120777
C	c_age_pct	0.906532663316583			-0.140108703502516
C	c_age_pct	0.912060301507538			-0.131854600609313
C	c_age_pct	0.917587939698493			-0.123406530487351
C	c_age_pct	0.923115577889447			-0.114770625071588
C	c_age_pct	0.928643216080402			-0.105953261650821
C	c_age_pct	0.934170854271357			-0.0969610051814332
C	c_age_pct	0.939698492462312			-0.0878006150015445
C	c_age_pct	0.945226130653266			-0.078479008514162
C	c_age_pct	0.950753768844221			-0.069003145879183
C	c_age_pct	0.956281407035176			-0.0593800621167676
C	c_age_pct	0.961809045226131			-0.0496168430462916
C	c_age_pct	0.967336683417085			-0.0397206260535907
C	c_age_pct	0.97286432160804			-0.0296985960339811
C	c_age_pct	0.978391959798995			-0.0195579583874004
C	c_age_pct	0.98391959798995			-0.00930592432561328
C	c_age_pct	0.989447236180905			0.00105030919311094
C	c_age_pct	0.994974874371859			0.0115036012726487
C	c_age_pct	1.00050251256281			0.0220468379532118
C	c_age_pct	1.00603015075377			0.0326729175912676
C	c_age_pct	1.01155778894472			0.0433747746197212
C	c_age_pct	1.01708542713568			0.0541453623348293
C	c_age_pct	1.02261306532663			0.0649778264222395
C	c_age_pct	1.02814070351759			0.0758655749430694
C	c_age_pct	1.03366834170854			0.0868021656162418
C	c_age_pct	1.0391959798995			0.0977814675759438
C	c_age_pct	1.04472361809045			0.108797605552263
C	c_age_pct	1.05025125628141			0.119845029089215
C	c_age_pct	1.05577889447236			0.130918508355183
C	c_age_pct	1.06130653266332			0.142013116284131
C	c_age_pct	1.06683417085427			0.153124503478299
C	c_age_pct	1.07236180904523			0.164248829570559
C	c_age_pct	1.07788944723618			0.175382860217894
C	c_age_pct	1.08341708542714			0.186523742839409
C	c_age_pct	1.08894472361809			0.197668984408784
C	c_age_pct	1.09447236180905			0.208816653518142
C	c_age_pct	1.1			0.219965176488845
D3M	platform_f	Carvana			0.0208861856802889
D3M	platform_f	Hyundai			-3.66402907156902
D3M	intercept	intercept			1.00124957848422
D3M	ofico	480	v_ofico		-3.08146372921593
D3M	ofico	481.708542713568	v_ofico		-3.02100656973065
D3M	ofico	483.417085427136	v_ofico		-2.96055866751402
D3M	ofico	485.125628140703	v_ofico		-2.90012927983472
D3M	ofico	486.834170854271	v_ofico		-2.8397276639614
D3M	ofico	488.542713567839	v_ofico		-2.77936307716271
D3M	ofico	490.251256281407	v_ofico		-2.71904477670731
D3M	ofico	491.959798994975	v_ofico		-2.65878201986387
D3M	ofico	493.668341708543	v_ofico		-2.59858406390106
D3M	ofico	495.376884422111	v_ofico		-2.53846016608751
D3M	ofico	497.085427135678	v_ofico		-2.4784195836919
D3M	ofico	498.793969849246	v_ofico		-2.41847157398288
D3M	ofico	500.502512562814	v_ofico		-2.35862539422911
D3M	ofico	502.211055276382	v_ofico		-2.29889030169926
D3M	ofico	503.91959798995	v_ofico		-2.23927555366198
D3M	ofico	505.628140703518	v_ofico		-2.17979040738594
D3M	ofico	507.336683417085	v_ofico		-2.12044412013978
D3M	ofico	509.045226130653	v_ofico		-2.06124594919218
D3M	ofico	510.753768844221	v_ofico		-2.00220515181178
D3M	ofico	512.462311557789	v_ofico		-1.94333100031915
D3M	ofico	514.170854271357	v_ofico		-1.88463426522705
D3M	ofico	515.879396984925	v_ofico		-1.82612846740037
D3M	ofico	517.587939698493	v_ofico		-1.76782742254145
D3M	ofico	519.29648241206	v_ofico		-1.70974494635266
D3M	ofico	521.005025125628	v_ofico		-1.65189485453636
