model	var_name1	var_val1	var_name2	var_val2	value
LIQ	ofico	751.507537688442	v_ofico	1	0.200513709523556
LIQ	ofico	753.266331658292	v_ofico	1	0.203266281260538
LIQ	ofico	755.025125628141	v_ofico	1	0.206101316606529
LIQ	ofico	756.78391959799	v_ofico	1	0.209026217881262
LIQ	ofico	758.542713567839	v_ofico	1	0.212048387404472
LIQ	ofico	760.301507537688	v_ofico	1	0.215175227495889
LIQ	ofico	762.060301507538	v_ofico	1	0.21841414047525
LIQ	ofico	763.819095477387	v_ofico	1	0.221772528662286
LIQ	ofico	765.577889447236	v_ofico	1	0.225257794376731
LIQ	ofico	767.336683417085	v_ofico	1	0.228877339938319
LIQ	ofico	769.095477386935	v_ofico	1	0.232638567666781
LIQ	ofico	770.854271356784	v_ofico	1	0.236548879881855
LIQ	ofico	772.613065326633	v_ofico	1	0.24061567890327
LIQ	ofico	774.371859296482	v_ofico	1	0.244846367050763
LIQ	ofico	776.130653266332	v_ofico	1	0.249248346644062
LIQ	ofico	777.889447236181	v_ofico	1	0.253829020002907
LIQ	ofico	779.64824120603	v_ofico	1	0.258595789447028
LIQ	ofico	781.407035175879	v_ofico	1	0.263556057296158
LIQ	ofico	783.165829145729	v_ofico	1	0.268717225870031
LIQ	ofico	784.924623115578	v_ofico	1	0.27408669748838
LIQ	ofico	786.683417085427	v_ofico	1	0.27967187447094
LIQ	ofico	788.442211055276	v_ofico	1	0.285480159137442
LIQ	ofico	790.201005025126	v_ofico	1	0.291518953807622
LIQ	ofico	791.959798994975	v_ofico	1	0.297795660801211
LIQ	ofico	793.718592964824	v_ofico	1	0.304317682437944
LIQ	ofico	795.477386934673	v_ofico	1	0.311092421037553
LIQ	ofico	797.236180904523	v_ofico	1	0.318127278919773
LIQ	ofico	798.994974874372	v_ofico	1	0.325429658404336
LIQ	ofico	800.753768844221	v_ofico	1	0.333006961810977
LIQ	ofico	802.51256281407	v_ofico	1	0.340866591459428
LIQ	ofico	804.27135678392	v_ofico	1	0.349015949669422
LIQ	ofico	806.030150753769	v_ofico	1	0.357462438760694
LIQ	ofico	807.788944723618	v_ofico	1	0.366213461052977
LIQ	ofico	809.547738693467	v_ofico	1	0.375276418866004
LIQ	ofico	811.306532663317	v_ofico	1	0.384658714519507
LIQ	ofico	813.065326633166	v_ofico	1	0.394367750333222
LIQ	ofico	814.824120603015	v_ofico	1	0.404410928626881
LIQ	ofico	816.582914572864	v_ofico	1	0.414795651720217
LIQ	ofico	818.341708542714	v_ofico	1	0.425529321932964
LIQ	ofico	820.100502512563	v_ofico	1	0.436619341584855
LIQ	ofico	821.859296482412	v_ofico	1	0.448073112995624
LIQ	ofico	823.618090452261	v_ofico	1	0.459898038485005
LIQ	ofico	825.376884422111	v_ofico	1	0.472101520372731
LIQ	ofico	827.13567839196	v_ofico	1	0.484690960978533
LIQ	ofico	828.894472361809	v_ofico	1	0.497673762622147
LIQ	ofico	830.653266331658	v_ofico	1	0.511057327623306
LIQ	ofico	832.412060301508	v_ofico	1	0.524849058301744
LIQ	ofico	834.170854271357	v_ofico	1	0.539056356977192
LIQ	ofico	835.929648241206	v_ofico	1	0.553686625969385
LIQ	ofico	837.688442211055	v_ofico	1	0.568747267598057
LIQ	ofico	839.447236180905	v_ofico	1	0.584245684182941
LIQ	ofico	841.206030150754	v_ofico	1	0.600189278043769
LIQ	ofico	842.964824120603	v_ofico	1	0.616585451500276
LIQ	ofico	844.723618090452	v_ofico	1	0.633441606872194
LIQ	ofico	846.482412060301	v_ofico	1	0.650765146479259
LIQ	ofico	848.241206030151	v_ofico	1	0.668563472641202
LIQ	ofico	850	v_ofico	1	0.686843987677756
LIQ	days_to_month_end	0	month_group	30_Day	-0.4042972285462
LIQ	days_to_month_end	0.150753768844221	month_group	30_Day	-0.395203216193419
LIQ	days_to_month_end	0.301507537688442	month_group	30_Day	-0.386112413338316
LIQ	days_to_month_end	0.452261306532663	month_group	30_Day	-0.377028029478566
LIQ	days_to_month_end	0.603015075376884	month_group	30_Day	-0.367953274111848
LIQ	days_to_month_end	0.753768844221105	month_group	30_Day	-0.358891356735838
LIQ	days_to_month_end	0.904522613065327	month_group	30_Day	-0.349845486848215
LIQ	days_to_month_end	1.05527638190955	month_group	30_Day	-0.34081889148547
LIQ	days_to_month_end	1.20603015075377	month_group	30_Day	-0.33181563571262
LIQ	days_to_month_end	1.35678391959799	month_group	30_Day	-0.322840973346784
LIQ	days_to_month_end	1.50753768844221	month_group	30_Day	-0.313900248587298
LIQ	days_to_month_end	1.65829145728643	month_group	30_Day	-0.304998805633495
LIQ	days_to_month_end	1.80904522613065	month_group	30_Day	-0.296141988684708
LIQ	days_to_month_end	1.95979899497487	month_group	30_Day	-0.287335141940272
LIQ	days_to_month_end	2.1105527638191	month_group	30_Day	-0.278583684018208
LIQ	days_to_month_end	2.26130653266332	month_group	30_Day	-0.269893718568662
LIQ	days_to_month_end	2.41206030150754	month_group	30_Day	-0.261271718427799
LIQ	days_to_month_end	2.56281407035176	month_group	30_Day	-0.252724160010147
LIQ	days_to_month_end	2.71356783919598	month_group	30_Day	-0.244257519730229
LIQ	days_to_month_end	2.8643216080402	month_group	30_Day	-0.235878274002572
LIQ	days_to_month_end	3.01507537688442	month_group	30_Day	-0.227592899278164
LIQ	days_to_month_end	3.16582914572864	month_group	30_Day	-0.219407920394574
LIQ	days_to_month_end	3.31658291457286	month_group	30_Day	-0.211330005963513
LIQ	days_to_month_end	3.46733668341709	month_group	30_Day	-0.20336585117832
LIQ	days_to_month_end	3.61809045226131	month_group	30_Day	-0.195522151232331
LIQ	days_to_month_end	3.76884422110553	month_group	30_Day	-0.187805601318881
LIQ	days_to_month_end	3.91959798994975	month_group	30_Day	-0.180222896631311
LIQ	days_to_month_end	4.07035175879397	month_group	30_Day	-0.172780722440894
LIQ	days_to_month_end	4.22110552763819	month_group	30_Day	-0.165485495689328
LIQ	days_to_month_end	4.37185929648241	month_group	30_Day	-0.158343340603022
LIQ	days_to_month_end	4.52261306532663	month_group	30_Day	-0.151360366597611
LIQ	days_to_month_end	4.67336683417085	month_group	30_Day	-0.14454268308873
LIQ	days_to_month_end	4.82412060301507	month_group	30_Day	-0.137896399492016
LIQ	days_to_month_end	4.9748743718593	month_group	30_Day	-0.131427625223102
LIQ	days_to_month_end	5.12562814070352	month_group	30_Day	-0.125142348042538
LIQ	days_to_month_end	5.27638190954774	month_group	30_Day	-0.119045746947839
LIQ	days_to_month_end	5.42713567839196	month_group	30_Day	-0.113142671007928
LIQ	days_to_month_end	5.57788944723618	month_group	30_Day	-0.107437968318483
LIQ	days_to_month_end	5.7286432160804	month_group	30_Day	-0.101936486975183
LIQ	days_to_month_end	5.87939698492462	month_group	30_Day	-0.0966430750737086
LIQ	days_to_month_end	6.03015075376884	month_group	30_Day	-0.0915625783232927
LIQ	days_to_month_end	6.18090452261306	month_group	30_Day	-0.0866993365068791
LIQ	days_to_month_end	6.33165829145729	month_group	30_Day	-0.0820565606190408
LIQ	days_to_month_end	6.48241206030151	month_group	30_Day	-0.0776373089218821
LIQ	days_to_month_end	6.63316582914573	month_group	30_Day	-0.0734446396775116
LIQ	days_to_month_end	6.78391959798995	month_group	30_Day	-0.0694816111480343
LIQ	days_to_month_end	6.93467336683417	month_group	30_Day	-0.0657512815955565
