model	var_name1	var_val1	var_name2	var_val2	value
D3M	days_to_month_end	9.04522613065327			-0.024236621030491
D3M	days_to_month_end	9.19597989949749			-0.0237926374521239
D3M	days_to_month_end	9.34673366834171			-0.0233341106618603
D3M	days_to_month_end	9.49748743718593			-0.0228603907278396
D3M	days_to_month_end	9.64824120603015			-0.0223708477802579
D3M	days_to_month_end	9.79899497487437			-0.0218648744764137
D3M	days_to_month_end	9.94974874371859			-0.0213418884395473
D3M	days_to_month_end	10.1005025125628			-0.0208013346647028
D3M	days_to_month_end	10.251256281407			-0.0202426878849084
D3M	days_to_month_end	10.4020100502513			-0.0196654548910582
D3M	days_to_month_end	10.5527638190955			-0.0190691767989568
D3M	days_to_month_end	10.7035175879397			-0.018453431257115
D3M	days_to_month_end	10.8542713567839			-0.0178178345889946
D3M	days_to_month_end	11.0050251256281			-0.0171620438635386
D3M	days_to_month_end	11.1557788944724			-0.0164857588879758
D3M	days_to_month_end	11.3065326633166			-0.0157887241170488
D3M	days_to_month_end	11.4572864321608			-0.0150707304729883
D3M	days_to_month_end	11.608040201005			-0.0143316170707477
D3M	days_to_month_end	11.7587939698492			-0.0135712728432163
D3M	days_to_month_end	11.9095477386935			-0.0127896380613322
D3M	days_to_month_end	12.0603015075377			-0.011986705744253
D3M	days_to_month_end	12.2110552763819			-0.0111625229549729
D3M	days_to_month_end	12.3618090452261			-0.0103171919770205
D3M	days_to_month_end	12.5125628140703			-0.0094508713681381
D3M	days_to_month_end	12.6633165829146			-0.00856377688710174
D3M	days_to_month_end	12.8140703517588			-0.00765618229012841
D3M	days_to_month_end	12.964824120603			-0.00672841999359739
D3M	days_to_month_end	13.1155778894472			-0.00578088160011471
D3M	days_to_month_end	13.2663316582915			-0.00481401828524762
D3M	days_to_month_end	13.4170854271357			-0.00382834104257352
D3M	days_to_month_end	13.5678391959799			-0.00282442078500359
D3M	days_to_month_end	13.7185929648241			-0.00180288830066272
D3M	days_to_month_end	13.8693467336683			-0.00076443406194722
D3M	days_to_month_end	14.0201005025126			0.000290192113294517
D3M	days_to_month_end	14.1708542713568			0.00136018154916327
D3M	days_to_month_end	14.321608040201			0.00244466734806167
D3M	days_to_month_end	14.4723618090452			0.00354272517601436
D3M	days_to_month_end	14.6231155778894			0.0046533741966302
D3M	days_to_month_end	14.7738693467337			0.00577557815302315
D3M	days_to_month_end	14.9246231155779			0.00690824659666812
D3M	days_to_month_end	15.0753768844221			0.00805023626180328
D3M	days_to_month_end	15.2261306532663			0.00920035258365296
D3M	days_to_month_end	15.3768844221106			0.010357351358386
D3M	days_to_month_end	15.5276381909548			0.0115199405423886
D3M	days_to_month_end	15.678391959799			0.0126867821880702
