model	var_name1	var_val1	var_name2	var_val2	value
LIQ	ofico	589.582914572864	v_ofico	1	1.71539494062125
LIQ	ofico	590.974874371859	v_ofico	1	1.63720225311485
LIQ	ofico	592.366834170854	v_ofico	1	1.5597136222672
LIQ	ofico	593.758793969849	v_ofico	1	1.48297670189382
LIQ	ofico	595.150753768844	v_ofico	1	1.40703962396952
LIQ	ofico	596.542713567839	v_ofico	1	1.33195076481202
LIQ	ofico	597.934673366834	v_ofico	1	1.25775851805969
LIQ	ofico	599.326633165829	v_ofico	1	1.18451107822871
LIQ	ofico	600.718592964824	v_ofico	1	1.11225623002498
LIQ	ofico	602.110552763819	v_ofico	1	1.0410411519038
LIQ	ofico	603.502512562814	v_ofico	1	0.970912226182972
LIQ	ofico	604.894472361809	v_ofico	1	0.901914892735033
LIQ	ofico	606.286432160804	v_ofico	1	0.834093935563478
LIQ	ofico	607.678391959799	v_ofico	1	0.767493159267627
LIQ	ofico	609.070351758794	v_ofico	1	0.702154912948582
LIQ	ofico	610.462311557789	v_ofico	1	0.638119942048578
LIQ	ofico	611.854271356784	v_ofico	1	0.575427244042461
LIQ	ofico	613.246231155779	v_ofico	1	0.514113958004258
LIQ	ofico	614.638190954774	v_ofico	1	0.454215236009823
LIQ	ofico	616.030150753769	v_ofico	1	0.39576414122618
LIQ	ofico	617.422110552764	v_ofico	1	0.338791556709893
LIQ	ofico	618.814070351759	v_ofico	1	0.283326080646817
LIQ	ofico	620.206030150754	v_ofico	1	0.22939396524234
LIQ	ofico	621.597989949749	v_ofico	1	0.177019032895592
LIQ	ofico	622.989949748744	v_ofico	1	0.126222614956621
LIQ	ofico	624.381909547739	v_ofico	1	0.0770235098945415
LIQ	ofico	625.773869346734	v_ofico	1	0.0294379176838802
LIQ	ofico	627.165829145729	v_ofico	1	-0.0165205774063757
LIQ	ofico	628.557788944724	v_ofico	1	-0.0608410455115507
LIQ	ofico	629.949748743719	v_ofico	1	-0.103515236058366
LIQ	ofico	631.341708542714	v_ofico	1	-0.144537569399763
LIQ	ofico	632.733668341708	v_ofico	1	-0.183904565084812
LIQ	ofico	634.125628140703	v_ofico	1	-0.221614238402552
LIQ	ofico	635.517587939699	v_ofico	1	-0.257666731995404
LIQ	ofico	636.909547738694	v_ofico	1	-0.292063597697407
LIQ	ofico	638.301507537688	v_ofico	1	-0.324808775476675
LIQ	ofico	639.693467336683	v_ofico	1	-0.35590882429747
LIQ	ofico	641.085427135678	v_ofico	1	-0.385372872295592
LIQ	ofico	642.477386934673	v_ofico	1	-0.413212573763944
LIQ	ofico	643.869346733668	v_ofico	1	-0.439442073384308
LIQ	ofico	645.261306532663	v_ofico	1	-0.464077932222347
LIQ	ofico	646.653266331658	v_ofico	1	-0.487139084879573
LIQ	ofico	648.045226130653	v_ofico	1	-0.508646766429119
LIQ	ofico	649.437185929648	v_ofico	1	-0.528624437572307
LIQ	ofico	650.829145728643	v_ofico	1	-0.547097724265233
LIQ	ofico	652.221105527638	v_ofico	1	-0.564094321094463
LIQ	ofico	653.613065326633	v_ofico	1	-0.579643920167502
LIQ	ofico	655.005025125628	v_ofico	1	-0.593778121010322
LIQ	ofico	656.396984924623	v_ofico	1	-0.606530332458952
LIQ	ofico	657.788944723618	v_ofico	1	-0.617935691928767
LIQ	ofico	659.180904522613	v_ofico	1	-0.628030954971301
LIQ	ofico	660.572864321608	v_ofico	1	-0.636854402693862
LIQ	ofico	661.964824120603	v_ofico	1	-0.644445740248032
LIQ	ofico	663.356783919598	v_ofico	1	-0.650845984944947
LIQ	ofico	664.748743718593	v_ofico	1	-0.656097370191703
LIQ	ofico	666.140703517588	v_ofico	1	-0.66024322937121
LIQ	ofico	667.532663316583	v_ofico	1	-0.663327889909712
LIQ	ofico	668.924623115578	v_ofico	1	-0.665396565503427
LIQ	ofico	670.316582914573	v_ofico	1	-0.666495239876034
LIQ	ofico	671.708542713568	v_ofico	1	-0.666670561444757
LIQ	ofico	673.100502512563	v_ofico	1	-0.665969728352381
LIQ	ofico	674.492462311558	v_ofico	1	-0.664440378074277
LIQ	ofico	675.884422110553	v_ofico	1	-0.662130478195991
LIQ	ofico	677.276381909548	v_ofico	1	-0.659088214361532
LIQ	ofico	678.668341708543	v_ofico	1	-0.655361882546998
LIQ	ofico	680.060301507538	v_ofico	1	-0.650999780627279
LIQ	ofico	681.452261306533	v_ofico	1	-0.646050102362423
LIQ	ofico	682.844221105528	v_ofico	1	-0.640560831387869
LIQ	ofico	684.236180904523	v_ofico	1	-0.634579640421827
LIQ	ofico	685.628140703518	v_ofico	1	-0.628153788354905
LIQ	ofico	687.020100502513	v_ofico	1	-0.621330022434518
LIQ	ofico	688.412060301507	v_ofico	1	-0.614154484546382
LIQ	ofico	689.804020100502	v_ofico	1	-0.606672613061981
LIQ	ofico	691.195979899498	v_ofico	1	-0.598929058482879
LIQ	ofico	692.587939698492	v_ofico	1	-0.590967592303794
LIQ	ofico	693.979899497487	v_ofico	1	-0.582831022847281
LIQ	ofico	695.371859296482	v_ofico	1	-0.574561120088096
LIQ	ofico	696.763819095477	v_ofico	1	-0.566198529997214
LIQ	ofico	698.155778894472	v_ofico	1	-0.557782709734938
LIQ	ofico	699.547738693467	v_ofico	1	-0.549351854394728
LIQ	ofico	700.939698492462	v_ofico	1	-0.540942828722573
LIQ	ofico	702.331658291457	v_ofico	1	-0.532591114610328
LIQ	ofico	703.723618090452	v_ofico	1	-0.524330742308344
LIQ	ofico	705.115577889447	v_ofico	1	-0.516194246393273
LIQ	ofico	706.507537688442	v_ofico	1	-0.50821261505118
LIQ	ofico	707.899497487437	v_ofico	1	-0.500415239316394
LIQ	ofico	709.291457286432	v_ofico	1	-0.492829885124421
LIQ	ofico	710.683417085427	v_ofico	1	-0.485482644990577
LIQ	ofico	712.075376884422	v_ofico	1	-0.478397914573591
LIQ	ofico	713.467336683417	v_ofico	1	-0.471598367189205
LIQ	ofico	714.859296482412	v_ofico	1	-0.465104921726174
LIQ	ofico	716.251256281407	v_ofico	1	-0.458936739019636
LIQ	ofico	717.643216080402	v_ofico	1	-0.453111196374634
LIQ	ofico	719.035175879397	v_ofico	1	-0.447643883597698
LIQ	ofico	720.427135678392	v_ofico	1	-0.442548603212604
LIQ	ofico	721.819095477387	v_ofico	1	-0.437837357733057
LIQ	ofico	723.211055276382	v_ofico	1	-0.4335203682896
LIQ	ofico	724.603015075377	v_ofico	1	-0.429606072833826
LIQ	ofico	725.994974874372	v_ofico	1	-0.426101139928108
LIQ	ofico	727.386934673367	v_ofico	1	-0.423010492954667
LIQ	ofico	728.778894472362	v_ofico	1	-0.420337352395056
LIQ	ofico	730.170854271357	v_ofico	1	-0.418083865836504
LIQ	ofico	731.562814070352	v_ofico	1	-0.416251329523261
LIQ	ofico	732.954773869347	v_ofico	1	-0.41484066901403
LIQ	ofico	734.346733668342	v_ofico	1	-0.413852137895837
LIQ	ofico	735.738693467337	v_ofico	1	-0.413285578507873
LIQ	ofico	737.130653266332	v_ofico	1	-0.413140732186785
LIQ	ofico	738.522613065327	v_ofico	1	-0.413416430977618
LIQ	ofico	739.914572864322	v_ofico	1	-0.414110081767763
LIQ	ofico	741.306532663317	v_ofico	1	-0.415217840163147
LIQ	ofico	742.698492462312	v_ofico	1	-0.416735174798986
LIQ	ofico	744.090452261306	v_ofico	1	-0.418656898980871
LIQ	ofico	745.482412060301	v_ofico	1	-0.42097704163452
LIQ	ofico	746.874371859297	v_ofico	1	-0.423688790453018
LIQ	ofico	748.266331658291	v_ofico	1	-0.426784697368003
LIQ	ofico	749.658291457286	v_ofico	1	-0.43025651062563
LIQ	ofico	751.050251256281	v_ofico	1	-0.434095503928302
LIQ	ofico	752.442211055276	v_ofico	1	-0.438292616396574
LIQ	ofico	753.834170854271	v_ofico	1	-0.442838569383531
LIQ	ofico	755.226130653266	v_ofico	1	-0.447723758316496
LIQ	ofico	756.618090452261	v_ofico	1	-0.452938433397654
