model	var_name1	var_val1	var_name2	var_val2	value
SEV	paydown_fraction	0.307537688442211			-0.0480981983164145
SEV	paydown_fraction	0.312060301507538			-0.0507316528400314
SEV	paydown_fraction	0.316582914572864			-0.0533904840417523
SEV	paydown_fraction	0.321105527638191			-0.056084264053472
SEV	paydown_fraction	0.325628140703518			-0.0588223008101722
SEV	paydown_fraction	0.330150753768844			-0.0616136027443428
SEV	paydown_fraction	0.334673366834171			-0.064466844172351
SEV	paydown_fraction	0.339195979899497			-0.067390331468952
SEV	paydown_fraction	0.343718592964824			-0.0703919701241433
SEV	paydown_fraction	0.348241206030151			-0.0734792327741746
SEV	paydown_fraction	0.352763819095477			-0.0766591282960429
SEV	paydown_fraction	0.357286432160804			-0.079938172052129
SEV	paydown_fraction	0.361809045226131			-0.0833223573687149
SEV	paydown_fraction	0.366331658291457			-0.086817128329068
SEV	paydown_fraction	0.370854271356784			-0.0904273539586028
SEV	paydown_fraction	0.375376884422111			-0.0941573038760975
SEV	paydown_fraction	0.379899497487437			-0.0980106254815228
SEV	paydown_fraction	0.384422110552764			-0.101990322747173
SEV	paydown_fraction	0.38894472361809			-0.106098736675034
SEV	paydown_fraction	0.393467336683417			-0.110337527479222
SEV	paydown_fraction	0.397989949748744			-0.114707658548208
SEV	paydown_fraction	0.40251256281407			-0.119209382237251
SEV	paydown_fraction	0.407035175879397			-0.123842227537093
SEV	paydown_fraction	0.411557788944724			-0.128604989660425
SEV	paydown_fraction	0.41608040201005			-0.133495721583038
SEV	paydown_fraction	0.420603015075377			-0.138511727571898
SEV	paydown_fraction	0.425125628140703			-0.143649558727566
SEV	paydown_fraction	0.42964824120603			-0.14890501056357
SEV	paydown_fraction	0.434170854271357			-0.154273122640364
SEV	paydown_fraction	0.438693467336683			-0.15974818026664
SEV	paydown_fraction	0.44321608040201			-0.165323718275603
SEV	paydown_fraction	0.447738693467337			-0.170992526878964
SEV	paydown_fraction	0.452261306532663			-0.176746659596135
SEV	paydown_fraction	0.45678391959799			-0.182577443251232
SEV	paydown_fraction	0.461306532663317			-0.188475490025243
SEV	paydown_fraction	0.465829145728643			-0.194430711545829
SEV	paydown_fraction	0.47035175879397			-0.200432334992001
SEV	paydown_fraction	0.474874371859296			-0.206468921185997
SEV	paydown_fraction	0.479396984924623			-0.212528384639753
SEV	paydown_fraction	0.48391959798995			-0.218598015518328
SEV	paydown_fraction	0.488442211055276			-0.224664503477827
SEV	paydown_fraction	0.492964824120603			-0.230713963330627
SEV	paydown_fraction	0.49748743718593			-0.236731962485931
SEV	paydown_fraction	0.502010050251256			-0.242703550109077
SEV	paydown_fraction	0.506532663316583			-0.248613287938534
SEV	paydown_fraction	0.51105527638191			-0.254445282695081
SEV	paydown_fraction	0.515577889447236			-0.26018322001338
SEV	paydown_fraction	0.520100502512563			-0.265810399822073
SEV	paydown_fraction	0.524623115577889			-0.271309773094285
SEV	paydown_fraction	0.529145728643216			-0.276663979886883
SEV	paydown_fraction	0.533668341708543			-0.281855388582766
SEV	paydown_fraction	0.538190954773869			-0.286866136247152
SEV	paydown_fraction	0.542713567839196			-0.291678170005233
SEV	paydown_fraction	0.547236180904523			-0.296273289345566
SEV	paydown_fraction	0.551758793969849			-0.30063318925028
SEV	paydown_fraction	0.556281407035176			-0.304739504050509
SEV	paydown_fraction	0.560804020100502			-0.308573851902736
SEV	paydown_fraction	0.565326633165829			-0.312117879779217
SEV	paydown_fraction	0.569849246231156			-0.315353308863483
SEV	paydown_fraction	0.574371859296482			-0.318261980239786
SEV	paydown_fraction	0.578894472361809			-0.320825900763568
SEV	paydown_fraction	0.583417085427136			-0.323027288998364
SEV	paydown_fraction	0.587939698492462			-0.324848621103052
SEV	paydown_fraction	0.592462311557789			-0.32627267655246
SEV	paydown_fraction	0.596984924623116			-0.327282583572918
SEV	paydown_fraction	0.601507537688442			-0.327861864173991
SEV	paydown_fraction	0.606030150753769			-0.327994478656878
SEV	paydown_fraction	0.610552763819095			-0.327664869479754
SEV	paydown_fraction	0.615075376884422			-0.326858004360073
SEV	paydown_fraction	0.619597989949749			-0.32555941849427
SEV	paydown_fraction	0.624120603015075			-0.32375525577542
SEV	paydown_fraction	0.628643216080402			-0.321432308890002
SEV	paydown_fraction	0.633165829145729			-0.318578058175922
SEV	paydown_fraction	0.637688442211055			-0.315180709124578
SEV	paydown_fraction	0.642211055276382			-0.311229228411344
SEV	paydown_fraction	0.646733668341709			-0.306713378339984
SEV	paydown_fraction	0.651256281407035			-0.301623749588259
SEV	paydown_fraction	0.655778894472362			-0.29595179214373
SEV	paydown_fraction	0.660301507537688			-0.28968984432086
SEV	paydown_fraction	0.664824120603015			-0.282831159752509
SEV	paydown_fraction	0.669346733668342			-0.275369932251468
SEV	paydown_fraction	0.673869346733668			-0.267301318440119
SEV	paydown_fraction	0.678391959798995			-0.258621458048931
SEV	paydown_fraction	0.682914572864322			-0.249327491787456
SEV	paydown_fraction	0.687437185929648			-0.239417576694457
SEV	paydown_fraction	0.691959798994975			-0.2288908988767
SEV	paydown_fraction	0.696482412060301			-0.217747683549634
SEV	paydown_fraction	0.701005025125628			-0.205989202296027
SEV	paydown_fraction	0.705527638190955			-0.193617777462548
SEV	paydown_fraction	0.710050251256281			-0.18063678361744
SEV	paydown_fraction	0.714572864321608			-0.16705064599648
SEV	paydown_fraction	0.719095477386935			-0.152864835867767
SEV	paydown_fraction	0.723618090452261			-0.138085862749955
SEV	paydown_fraction	0.728140703517588			-0.122721263422151
SEV	paydown_fraction	0.732663316582915			-0.106779587667777
SEV	paydown_fraction	0.737185929648241			-0.0902703806983829
SEV	paydown_fraction	0.741708542713568			-0.0732041622074563
SEV	paydown_fraction	0.746231155778894			-0.0555924020080725
SEV	paydown_fraction	0.750753768844221			-0.0374474922121991
SEV	paydown_fraction	0.755276381909548			-0.0187827159133526
SEV	paydown_fraction	0.759798994974874			0.000387787662146422
SEV	paydown_fraction	0.764321608040201			0.020049061565851
SEV	paydown_fraction	0.768844221105528			0.0401853731269906
SEV	paydown_fraction	0.773366834170854			0.0607802595649919
SEV	paydown_fraction	0.777889447236181			0.0818165772343812
SEV	paydown_fraction	0.782412060301507			0.103276554518985
SEV	paydown_fraction	0.786934673366834			0.125141848388438
SEV	paydown_fraction	0.791457286432161			0.147393604627265
SEV	paydown_fraction	0.795979899497487			0.17001252174371
SEV	paydown_fraction	0.800502512562814			0.192978918562633
SEV	paydown_fraction	0.805025125628141			0.216272805504208
SEV	paydown_fraction	0.809547738693467			0.239873959547791
SEV	paydown_fraction	0.814070351758794			0.263762002877905
SEV	paydown_fraction	0.818592964824121			0.287916485207592
SEV	paydown_fraction	0.823115577889447			0.312316969772407
SEV	paydown_fraction	0.827638190954774			0.336943122986855
SEV	paydown_fraction	0.832160804020101			0.361774807754015
SEV	paydown_fraction	0.836683417085427			0.386792180418048
SEV	paydown_fraction	0.841206030150754			0.411975791348481
SEV	paydown_fraction	0.84572864321608			0.437306689145154
SEV	paydown_fraction	0.850251256281407			0.462766528452611
SEV	paydown_fraction	0.854773869346734			0.488337681372843
SEV	paydown_fraction	0.85929648241206			0.514003352466102
SEV	paydown_fraction	0.863819095477387			0.539747697331026
SEV	paydown_fraction	0.868341708542714			0.565555944755738
SEV	paydown_fraction	0.87286432160804			0.591414522434521
SEV	paydown_fraction	0.877386934673367			0.61731118624616
SEV	paydown_fraction	0.881909547738693			0.643235153093074
SEV	paydown_fraction	0.88643216080402			0.669177237303384
SEV	paydown_fraction	0.890954773869347			0.69512999060139
SEV	paydown_fraction	0.895477386934673			0.721087845656573
SEV	paydown_fraction	0.9			0.747047263224708
SEV	ltv	0.5			0.768571537694993
SEV	ltv	0.503768844221106			0.761587867765534
SEV	ltv	0.507537688442211			0.754604024157487
SEV	ltv	0.511306532663317			0.74761961858994
SEV	ltv	0.515075376884422			0.740634068029698
SEV	ltv	0.518844221105528			0.73364659728277
