model	var_name1	var_val1	var_name2	var_val2	value
C	days_to_month_end	1.50753768844221	month_group	31_Day	-0.00394628585411402
C	days_to_month_end	1.65829145728643	month_group	31_Day	-0.00211616784927035
C	days_to_month_end	1.80904522613065	month_group	31_Day	-0.000307925985361529
C	days_to_month_end	1.95979899497487	month_group	31_Day	0.00147599913327423
C	days_to_month_end	2.1105527638191	month_group	31_Day	0.00323316666455117
C	days_to_month_end	2.26130653266332	month_group	31_Day	0.0049611335778858
C	days_to_month_end	2.41206030150754	month_group	31_Day	0.00665745566324633
C	days_to_month_end	2.56281407035176	month_group	31_Day	0.00831968869916674
C	days_to_month_end	2.71356783919598	month_group	31_Day	0.00994538846418305
C	days_to_month_end	2.8643216080402	month_group	31_Day	0.0115321107368297
C	days_to_month_end	3.01507537688442	month_group	31_Day	0.0130774113866475
C	days_to_month_end	3.16582914572864	month_group	31_Day	0.0145789670478706
C	days_to_month_end	3.31658291457286	month_group	31_Day	0.0160348131905928
C	days_to_month_end	3.46733668341709	month_group	31_Day	0.0174430516281338
C	days_to_month_end	3.61809045226131	month_group	31_Day	0.0188017841738145
C	days_to_month_end	3.76884422110553	month_group	31_Day	0.0201091126409538
C	days_to_month_end	3.91959798994975	month_group	31_Day	0.0213631388428725
C	days_to_month_end	4.07035175879397	month_group	31_Day	0.0225619798572803
C	days_to_month_end	4.22110552763819	month_group	31_Day	0.0237041655679341
C	days_to_month_end	4.37185929648241	month_group	31_Day	0.0247886761803239
C	days_to_month_end	4.52261306532663	month_group	31_Day	0.0258145146852694
C	days_to_month_end	4.67336683417085	month_group	31_Day	0.0267806840735871
C	days_to_month_end	4.82412060301507	month_group	31_Day	0.027686187336096
C	days_to_month_end	4.9748743718593	month_group	31_Day	0.028530027463614
C	days_to_month_end	5.12562814070352	month_group	31_Day	0.0293113105215695
C	days_to_month_end	5.27638190954774	month_group	31_Day	0.0300298278153968
C	days_to_month_end	5.42713567839196	month_group	31_Day	0.0306856501888741
C	days_to_month_end	5.57788944723618	month_group	31_Day	0.0312788493103745
C	days_to_month_end	5.7286432160804	month_group	31_Day	0.0318094968482732
C	days_to_month_end	5.87939698492462	month_group	31_Day	0.0322776644709437
C	days_to_month_end	6.03015075376884	month_group	31_Day	0.0326834252643813
C	days_to_month_end	6.18090452261306	month_group	31_Day	0.0330271528501847
C	days_to_month_end	6.33165829145729	month_group	31_Day	0.0333098913845772
C	days_to_month_end	6.48241206030151	month_group	31_Day	0.0335327757515118
C	days_to_month_end	6.63316582914573	month_group	31_Day	0.0336969408349419
C	days_to_month_end	6.78391959798995	month_group	31_Day	0.0338035215188205
C	days_to_month_end	6.93467336683417	month_group	31_Day	0.0338536526871004
C	days_to_month_end	7.08542713567839	month_group	31_Day	0.033848496770207
C	days_to_month_end	7.23618090452261	month_group	31_Day	0.0337896881330381
C	days_to_month_end	7.38693467336683	month_group	31_Day	0.0336792576515717
C	days_to_month_end	7.53768844221105	month_group	31_Day	0.0335192485200431
C	days_to_month_end	7.68844221105528	month_group	31_Day	0.033311703932687
C	days_to_month_end	7.8391959798995	month_group	31_Day	0.0330586670837387
C	days_to_month_end	7.98994974874372	month_group	31_Day	0.0327621811674329
C	days_to_month_end	8.14070351758794	month_group	31_Day	0.0324243755544707
C	days_to_month_end	8.29145728643216	month_group	31_Day	0.0320478008564152
C	days_to_month_end	8.44221105527638	month_group	31_Day	0.0316351361957975
C	days_to_month_end	8.5929648241206	month_group	31_Day	0.0311890607265551
C	days_to_month_end	8.74371859296482	month_group	31_Day	0.0307122536026247
C	days_to_month_end	8.89447236180904	month_group	31_Day	0.0302073939779428
C	days_to_month_end	9.04522613065327	month_group	31_Day	0.0296771622892301
C	days_to_month_end	9.19597989949749	month_group	31_Day	0.0291243382226397
C	days_to_month_end	9.34673366834171	month_group	31_Day	0.0285518696990002
C	days_to_month_end	9.49748743718593	month_group	31_Day	0.0279627209352434
C	days_to_month_end	9.64824120603015	month_group	31_Day	0.0273598561482991
